2.176311e+003,5.031171e-001
2.176793e+003,5.028424e-001
2.177275e+003,5.021843e-001
2.177757e+003,5.019880e-001
2.178239e+003,5.018173e-001
2.178721e+003,5.012891e-001
2.179203e+003,5.006828e-001
2.179686e+003,5.006726e-001
2.180168e+003,5.009913e-001
2.180650e+003,5.010820e-001
2.181132e+003,5.009521e-001
2.181614e+003,5.007606e-001
2.182096e+003,5.007334e-001
2.182578e+003,5.009006e-001
2.183061e+003,5.012234e-001
2.183542e+003,5.012549e-001
2.184025e+003,5.015033e-001
2.184507e+003,5.017769e-001
2.184989e+003,5.019372e-001
2.185471e+003,5.025072e-001
2.185953e+003,5.030310e-001
2.186435e+003,5.031888e-001
2.186917e+003,5.037007e-001
2.187400e+003,5.036528e-001
2.187882e+003,5.041743e-001
2.188364e+003,5.052905e-001
2.188846e+003,5.058173e-001
2.189328e+003,5.065237e-001
2.189810e+003,5.074530e-001
2.190292e+003,5.082830e-001
2.190774e+003,5.092118e-001
2.191257e+003,5.098516e-001
2.191739e+003,5.100066e-001
2.192221e+003,5.104914e-001
2.192703e+003,5.111977e-001
2.193185e+003,5.112387e-001
2.193667e+003,5.109528e-001
2.194149e+003,5.110596e-001
2.194631e+003,5.117169e-001
2.195114e+003,5.121448e-001
2.195596e+003,5.124789e-001
2.196078e+003,5.128047e-001
2.196560e+003,5.133617e-001
2.197042e+003,5.142865e-001
2.197524e+003,5.149972e-001
2.198006e+003,5.154252e-001
2.198489e+003,5.164570e-001
2.198970e+003,5.174010e-001
2.199453e+003,5.183574e-001
2.199935e+003,5.197080e-001
2.200417e+003,5.212893e-001
2.200899e+003,5.223397e-001
2.201381e+003,5.224895e-001
2.201863e+003,5.222609e-001
2.202345e+003,5.235362e-001
2.202828e+003,5.249228e-001
2.203310e+003,5.263530e-001
2.203792e+003,5.273911e-001
2.204274e+003,5.285013e-001
2.204756e+003,5.293491e-001
2.205238e+003,5.297937e-001
2.205720e+003,5.301087e-001
2.206202e+003,5.316589e-001
2.206685e+003,5.334352e-001
2.207167e+003,5.344319e-001
2.207649e+003,5.351896e-001
2.208131e+003,5.360906e-001
2.208613e+003,5.359139e-001
2.209095e+003,5.363119e-001
2.209577e+003,5.372341e-001
2.210059e+003,5.379208e-001
2.210542e+003,5.381483e-001
2.211024e+003,5.383844e-001
2.211506e+003,5.384066e-001
2.211988e+003,5.380850e-001
2.212470e+003,5.375986e-001
2.212952e+003,5.372286e-001
2.213434e+003,5.368919e-001
2.213917e+003,5.366872e-001
2.214398e+003,5.364266e-001
2.214881e+003,5.360095e-001
2.215363e+003,5.356499e-001
2.215845e+003,5.349188e-001
2.216327e+003,5.336736e-001
2.216809e+003,5.332733e-001
2.217291e+003,5.327065e-001
2.217773e+003,5.319964e-001
2.218256e+003,5.316544e-001
2.218738e+003,5.314147e-001
2.219220e+003,5.309499e-001
2.219702e+003,5.305860e-001
2.220184e+003,5.304108e-001
2.220666e+003,5.308390e-001
2.221148e+003,5.312142e-001
2.221630e+003,5.311176e-001
2.222113e+003,5.306689e-001
2.222595e+003,5.305939e-001
2.223077e+003,5.309556e-001
2.223559e+003,5.315326e-001
2.224041e+003,5.319536e-001
2.224523e+003,5.321391e-001
2.225005e+003,5.320042e-001
2.225487e+003,5.323914e-001
2.225969e+003,5.325700e-001
2.226452e+003,5.328084e-001
2.226934e+003,5.332580e-001
2.227416e+003,5.335478e-001
2.227898e+003,5.338716e-001
2.228380e+003,5.344400e-001
2.228862e+003,5.347252e-001
2.229344e+003,5.356802e-001
2.229826e+003,5.364802e-001
2.230309e+003,5.369779e-001
2.230791e+003,5.374225e-001
2.231273e+003,5.382012e-001
2.231755e+003,5.391553e-001
2.232237e+003,5.394788e-001
2.232719e+003,5.399106e-001
2.233201e+003,5.403239e-001
2.233684e+003,5.407642e-001
2.234166e+003,5.413455e-001
2.234648e+003,5.418445e-001
2.235130e+003,5.421987e-001
2.235612e+003,5.426531e-001
2.236094e+003,5.427793e-001
2.236576e+003,5.428737e-001
2.237058e+003,5.432112e-001
2.237541e+003,5.437121e-001
2.238023e+003,5.438222e-001
2.238505e+003,5.433210e-001
2.238987e+003,5.432176e-001
2.239469e+003,5.432607e-001
2.239951e+003,5.430129e-001
2.240433e+003,5.428848e-001
2.240915e+003,5.428841e-001
2.241397e+003,5.424004e-001
2.241880e+003,5.420234e-001
2.242362e+003,5.415347e-001
2.242844e+003,5.405239e-001
2.243326e+003,5.398666e-001
2.243808e+003,5.391245e-001
2.244290e+003,5.388157e-001
2.244772e+003,5.385236e-001
2.245254e+003,5.382965e-001
2.245737e+003,5.380122e-001
2.246219e+003,5.370409e-001
2.246701e+003,5.366470e-001
2.247183e+003,5.363959e-001
2.247665e+003,5.364207e-001
2.248147e+003,5.361727e-001
2.248629e+003,5.355895e-001
2.249112e+003,5.353075e-001
2.249594e+003,5.353159e-001
2.250076e+003,5.351942e-001
2.250558e+003,5.350333e-001
2.251040e+003,5.351307e-001
2.251522e+003,5.357121e-001
2.252004e+003,5.362111e-001
2.252486e+003,5.364054e-001
2.252969e+003,5.364091e-001
2.253451e+003,5.367335e-001
2.253933e+003,5.370843e-001
2.254415e+003,5.374256e-001
2.254897e+003,5.377668e-001
2.255379e+003,5.385395e-001
2.255861e+003,5.390846e-001
2.256343e+003,5.395866e-001
2.256825e+003,5.401340e-001
2.257308e+003,5.405965e-001
2.257790e+003,5.411865e-001
2.258272e+003,5.414973e-001
2.258754e+003,5.419304e-001
2.259236e+003,5.428798e-001
2.259718e+003,5.430802e-001
2.260200e+003,5.430883e-001
2.260683e+003,5.434725e-001
2.261165e+003,5.441465e-001
2.261647e+003,5.444373e-001
2.262129e+003,5.440111e-001
2.262611e+003,5.440769e-001
2.263093e+003,5.447368e-001
2.263575e+003,5.446419e-001
2.264057e+003,5.441799e-001
2.264540e+003,5.443117e-001
2.265022e+003,5.445396e-001
2.265504e+003,5.444489e-001
2.265986e+003,5.443259e-001
2.266468e+003,5.437814e-001
2.266950e+003,5.431822e-001
2.267432e+003,5.426307e-001
2.267914e+003,5.425593e-001
2.268396e+003,5.426403e-001
2.268879e+003,5.419348e-001
2.269361e+003,5.410766e-001
2.269843e+003,5.407170e-001
2.270325e+003,5.400506e-001
2.270807e+003,5.393949e-001
2.271289e+003,5.391024e-001
2.271771e+003,5.388273e-001
2.272253e+003,5.385175e-001
2.272736e+003,5.377243e-001
2.273218e+003,5.370530e-001
2.273700e+003,5.368883e-001
2.274182e+003,5.363931e-001
2.274664e+003,5.358875e-001
2.275146e+003,5.354716e-001
2.275628e+003,5.351300e-001
2.276111e+003,5.344566e-001
2.276593e+003,5.342594e-001
2.277075e+003,5.340154e-001
2.277557e+003,5.337268e-001
2.278039e+003,5.333276e-001
2.278521e+003,5.329007e-001
2.279003e+003,5.324086e-001
2.279485e+003,5.322606e-001
2.279968e+003,5.320675e-001
2.280450e+003,5.315182e-001
2.280932e+003,5.313203e-001
2.281414e+003,5.317610e-001
2.281896e+003,5.320420e-001
2.282378e+003,5.318018e-001
2.282860e+003,5.315073e-001
2.283342e+003,5.314991e-001
2.283824e+003,5.311434e-001
2.284307e+003,5.314986e-001
2.284789e+003,5.321715e-001
2.285271e+003,5.325860e-001
2.285753e+003,5.332894e-001
2.286235e+003,5.344753e-001
2.286717e+003,5.347900e-001
2.287199e+003,5.354173e-001
2.287681e+003,5.365506e-001
2.288164e+003,5.375853e-001
2.288646e+003,5.388401e-001
2.289128e+003,5.407029e-001
2.289610e+003,5.420346e-001
2.290092e+003,5.433741e-001
2.290574e+003,5.455393e-001
2.291056e+003,5.479590e-001
2.291539e+003,5.503886e-001
2.292021e+003,5.522281e-001
2.292503e+003,5.548546e-001
2.292985e+003,5.589318e-001
2.293467e+003,5.627345e-001
2.293949e+003,5.673365e-001
2.294431e+003,5.734026e-001
2.294913e+003,5.804096e-001
2.295396e+003,5.894052e-001
2.295878e+003,6.004574e-001
2.296360e+003,6.095104e-001
2.296842e+003,6.154661e-001
2.297324e+003,6.190970e-001
2.297806e+003,6.170286e-001
2.298288e+003,6.093453e-001
2.298770e+003,5.983725e-001
2.299252e+003,5.881809e-001
2.299735e+003,5.786022e-001
2.300217e+003,5.709471e-001
2.300699e+003,5.642455e-001
2.301181e+003,5.578514e-001
2.301663e+003,5.528858e-001
2.302145e+003,5.487467e-001
2.302627e+003,5.452179e-001
2.303109e+003,5.406944e-001
2.303592e+003,5.375265e-001
2.304074e+003,5.346506e-001
2.304556e+003,5.339587e-001
2.305038e+003,5.320916e-001
2.305520e+003,5.299593e-001
2.306002e+003,5.284102e-001
2.306484e+003,5.276800e-001
2.306967e+003,5.277191e-001
2.307448e+003,5.252736e-001
2.307931e+003,5.240224e-001
2.308413e+003,5.237566e-001
2.308895e+003,5.248414e-001
2.309377e+003,5.229985e-001
2.309859e+003,5.210004e-001
2.310341e+003,5.213628e-001
2.310823e+003,5.230458e-001
2.311306e+003,5.226439e-001
2.311788e+003,5.199507e-001
2.312270e+003,5.193768e-001
2.312752e+003,5.200723e-001
2.313234e+003,5.212469e-001
2.313716e+003,5.186064e-001
2.314198e+003,5.180583e-001
2.314680e+003,5.184450e-001
2.315163e+003,5.208426e-001
2.315645e+003,5.191669e-001
2.316127e+003,5.174301e-001
2.316609e+003,5.169669e-001
2.317091e+003,5.202812e-001
2.317573e+003,5.191809e-001
2.318055e+003,5.169885e-001
2.318537e+003,5.165403e-001
2.319020e+003,5.194376e-001
2.319502e+003,5.182165e-001
2.319984e+003,5.162507e-001
2.320466e+003,5.161591e-001
2.320948e+003,5.202252e-001
2.321430e+003,5.207688e-001
2.321912e+003,5.171692e-001
2.322395e+003,5.163978e-001
2.322876e+003,5.212014e-001
2.323359e+003,5.198188e-001
2.323841e+003,5.167053e-001
2.324323e+003,5.171186e-001
2.324805e+003,5.217296e-001
2.325287e+003,5.186929e-001
2.325769e+003,5.154095e-001
2.326251e+003,5.154392e-001
2.326734e+003,5.196767e-001
2.327216e+003,5.190952e-001
2.327698e+003,5.163747e-001
2.328180e+003,5.160850e-001
2.328662e+003,5.201600e-001
2.329144e+003,5.186901e-001
2.329626e+003,5.165085e-001
2.330108e+003,5.179653e-001
2.330591e+003,5.223865e-001
2.331073e+003,5.185496e-001
2.331555e+003,5.174516e-001
2.332037e+003,5.197771e-001
2.332519e+003,5.219138e-001
2.333001e+003,5.193118e-001
2.333483e+003,5.189926e-001
2.333965e+003,5.228055e-001
2.334448e+003,5.239016e-001
2.334930e+003,5.205117e-001
2.335412e+003,5.201938e-001
2.335894e+003,5.262879e-001
2.336376e+003,5.247962e-001
2.336858e+003,5.227966e-001
2.337340e+003,5.243979e-001
2.337823e+003,5.250227e-001
2.338305e+003,5.228473e-001
2.338787e+003,5.240433e-001
2.339269e+003,5.314316e-001
2.339751e+003,5.281071e-001
2.340233e+003,5.251924e-001
2.340715e+003,5.277575e-001
2.341197e+003,5.333490e-001
2.341679e+003,5.290527e-001
2.342162e+003,5.282176e-001
2.342644e+003,5.334650e-001
2.343126e+003,5.360700e-001
2.343608e+003,5.351527e-001
2.344090e+003,5.368594e-001
2.344572e+003,5.395199e-001
2.345054e+003,5.356550e-001
2.345536e+003,5.362372e-001
2.346019e+003,5.408880e-001
2.346501e+003,5.373382e-001
2.346983e+003,5.361914e-001
2.347465e+003,5.372448e-001
2.347947e+003,5.364265e-001
2.348429e+003,5.355101e-001
2.348911e+003,5.349969e-001
2.349394e+003,5.352067e-001
2.349875e+003,5.370531e-001
2.350358e+003,5.360347e-001
2.350840e+003,5.346764e-001
2.351322e+003,5.372176e-001
2.351804e+003,5.360343e-001
2.352286e+003,5.338528e-001
2.352768e+003,5.355616e-001
2.353250e+003,5.362718e-001
2.353733e+003,5.334864e-001
2.354215e+003,5.351403e-001
2.354697e+003,5.347534e-001
2.355179e+003,5.326056e-001
2.355661e+003,5.350969e-001
2.356143e+003,5.348048e-001
2.356625e+003,5.318661e-001
2.357107e+003,5.306687e-001
2.357590e+003,5.313461e-001
2.358072e+003,5.309748e-001
2.358554e+003,5.370340e-001
2.359036e+003,5.389729e-001
2.359518e+003,5.356181e-001
2.360000e+003,5.377948e-001
2.360482e+003,5.339472e-001
2.360964e+003,5.313637e-001
2.361447e+003,5.376298e-001
2.361929e+003,5.365016e-001
2.362411e+003,5.355760e-001
2.362893e+003,5.381342e-001
2.363375e+003,5.345806e-001
2.363857e+003,5.339479e-001
2.364339e+003,5.360375e-001
2.364822e+003,5.353266e-001
2.365303e+003,5.384433e-001
2.365786e+003,5.357497e-001
2.366268e+003,5.350493e-001
2.366750e+003,5.378880e-001
2.367232e+003,5.344313e-001
2.367714e+003,5.366264e-001
2.368196e+003,5.371213e-001
2.368678e+003,5.366781e-001
2.369161e+003,5.371337e-001
2.369643e+003,5.338584e-001
2.370125e+003,5.366504e-001
2.370607e+003,5.368502e-001
2.371089e+003,5.357732e-001
2.371571e+003,5.386506e-001
2.372053e+003,5.375174e-001
2.372535e+003,5.391703e-001
2.373018e+003,5.369827e-001
2.373500e+003,5.374025e-001
2.373982e+003,5.380540e-001
2.374464e+003,5.390864e-001
2.374946e+003,5.410008e-001
2.375428e+003,5.400925e-001
2.375910e+003,5.417815e-001
2.376392e+003,5.416585e-001
2.376875e+003,5.431582e-001
2.377357e+003,5.425351e-001
2.377839e+003,5.430120e-001
2.378321e+003,5.432678e-001
2.378803e+003,5.448696e-001
2.379285e+003,5.452946e-001
2.379767e+003,5.456195e-001
2.380250e+003,5.454193e-001
2.380731e+003,5.464759e-001
2.381214e+003,5.472423e-001
2.381696e+003,5.480807e-001
2.382178e+003,5.489805e-001
2.382660e+003,5.498766e-001
2.383142e+003,5.504904e-001
2.383624e+003,5.515600e-001
2.384106e+003,5.520724e-001
2.384589e+003,5.527833e-001
2.385071e+003,5.532671e-001
2.385553e+003,5.538996e-001
2.386035e+003,5.543160e-001
2.386517e+003,5.544829e-001
2.386999e+003,5.541239e-001
2.387481e+003,5.541427e-001
2.387963e+003,5.542784e-001
2.388446e+003,5.542856e-001
2.388928e+003,5.544397e-001
2.389410e+003,5.549911e-001
2.389892e+003,5.557250e-001
2.390374e+003,5.562736e-001
2.390856e+003,5.566456e-001
2.391338e+003,5.571749e-001
2.391820e+003,5.578604e-001
2.392302e+003,5.580261e-001
2.392785e+003,5.578950e-001
2.393267e+003,5.577594e-001
2.393749e+003,5.576024e-001
2.394231e+003,5.576195e-001
2.394713e+003,5.575109e-001
2.395195e+003,5.577819e-001
2.395677e+003,5.579996e-001
2.396159e+003,5.574147e-001
2.396642e+003,5.568199e-001
2.397124e+003,5.573407e-001
2.397606e+003,5.578935e-001
2.398088e+003,5.577486e-001
2.398570e+003,5.575419e-001
2.399052e+003,5.584614e-001
2.399534e+003,5.596151e-001
2.400017e+003,5.601660e-001
2.400499e+003,5.606537e-001
2.400981e+003,5.607297e-001
2.401463e+003,5.611145e-001
2.401945e+003,5.618642e-001
2.402427e+003,5.623459e-001
2.402909e+003,5.630863e-001
2.403391e+003,5.642281e-001
2.403874e+003,5.650687e-001
2.404356e+003,5.656380e-001
2.404838e+003,5.666816e-001
2.405320e+003,5.681263e-001
2.405802e+003,5.694672e-001
2.406284e+003,5.705771e-001
2.406766e+003,5.719089e-001
2.407248e+003,5.733216e-001
2.407730e+003,5.751895e-001
2.408213e+003,5.776943e-001
2.408695e+003,5.798325e-001
2.409177e+003,5.816927e-001
2.409659e+003,5.839894e-001
2.410141e+003,5.856186e-001
2.410623e+003,5.867751e-001
2.411105e+003,5.876440e-001
2.411587e+003,5.887738e-001
2.412070e+003,5.894945e-001
2.412552e+003,5.899474e-001
2.413034e+003,5.898655e-001
2.413516e+003,5.894454e-001
2.413998e+003,5.890663e-001
2.414480e+003,5.882607e-001
2.414962e+003,5.868276e-001
2.415445e+003,5.857920e-001
2.415927e+003,5.845599e-001
2.416409e+003,5.833451e-001
2.416891e+003,5.821809e-001
2.417373e+003,5.810997e-001
2.417855e+003,5.799270e-001
2.418337e+003,5.792982e-001
2.418819e+003,5.788603e-001
2.419302e+003,5.778667e-001
2.419784e+003,5.765319e-001
2.420266e+003,5.755795e-001
2.420748e+003,5.748798e-001
2.421230e+003,5.748201e-001
2.421712e+003,5.743974e-001
2.422194e+003,5.742998e-001
2.422676e+003,5.739625e-001
2.423158e+003,5.731558e-001
2.423641e+003,5.726220e-001
2.424123e+003,5.716580e-001
2.424605e+003,5.710689e-001
2.425087e+003,5.715172e-001
2.425569e+003,5.710953e-001
2.426051e+003,5.703082e-001
2.426533e+003,5.698063e-001
2.427016e+003,5.689332e-001
2.427498e+003,5.681103e-001
2.427980e+003,5.676984e-001
2.428462e+003,5.667879e-001
2.428944e+003,5.656072e-001
2.429426e+003,5.654892e-001
2.429908e+003,5.652165e-001
2.430390e+003,5.647385e-001
2.430873e+003,5.644941e-001
2.431355e+003,5.638250e-001
2.431837e+003,5.633276e-001
2.432319e+003,5.629808e-001
2.432801e+003,5.619336e-001
2.433283e+003,5.609173e-001
2.433765e+003,5.609843e-001
2.434247e+003,5.608951e-001
2.434729e+003,5.602173e-001
2.435212e+003,5.593898e-001
2.435694e+003,5.584188e-001
2.436176e+003,5.578798e-001
2.436658e+003,5.574803e-001
2.437140e+003,5.575268e-001
2.437622e+003,5.572037e-001
2.438104e+003,5.564120e-001
2.438586e+003,5.563294e-001
2.439069e+003,5.567840e-001
2.439551e+003,5.564998e-001
2.440033e+003,5.556800e-001
2.440515e+003,5.552680e-001
2.440997e+003,5.548718e-001
2.441479e+003,5.546051e-001
2.441961e+003,5.544933e-001
2.442444e+003,5.550361e-001
2.442926e+003,5.550198e-001
2.443408e+003,5.545829e-001
2.443890e+003,5.542194e-001
2.444372e+003,5.539761e-001
2.444854e+003,5.538783e-001
2.445336e+003,5.537486e-001
2.445818e+003,5.540107e-001
2.446301e+003,5.540539e-001
2.446783e+003,5.532097e-001
2.447265e+003,5.532515e-001
2.447747e+003,5.538504e-001
2.448229e+003,5.536234e-001
2.448711e+003,5.532084e-001
2.449193e+003,5.531929e-001
2.449675e+003,5.530139e-001
2.450157e+003,5.525171e-001
2.450640e+003,5.525014e-001
2.451122e+003,5.526447e-001
2.451604e+003,5.526074e-001
2.452086e+003,5.522208e-001
2.452568e+003,5.522753e-001
2.453050e+003,5.528867e-001
2.453532e+003,5.531164e-001
2.454014e+003,5.528691e-001
2.454497e+003,5.528040e-001
2.454979e+003,5.532403e-001
2.455461e+003,5.537586e-001
2.455943e+003,5.538612e-001
2.456425e+003,5.538069e-001
2.456907e+003,5.532953e-001
2.457389e+003,5.530206e-001
2.457872e+003,5.533705e-001
2.458354e+003,5.540401e-001
2.458836e+003,5.550564e-001
2.459318e+003,5.552563e-001
2.459800e+003,5.548334e-001
2.460282e+003,5.552293e-001
2.460764e+003,5.554798e-001
2.461246e+003,5.549940e-001
2.461729e+003,5.552013e-001
2.462211e+003,5.554813e-001
2.462693e+003,5.556210e-001
2.463175e+003,5.553647e-001
2.463657e+003,5.547075e-001
2.464139e+003,5.545803e-001
2.464621e+003,5.540974e-001
2.465103e+003,5.538744e-001
2.465585e+003,5.541503e-001
2.466068e+003,5.544595e-001
2.466550e+003,5.538087e-001
2.467032e+003,5.535059e-001
2.467514e+003,5.536922e-001
2.467996e+003,5.536737e-001
2.468478e+003,5.535615e-001
2.468960e+003,5.532011e-001
2.469442e+003,5.529909e-001
2.469925e+003,5.534722e-001
2.470407e+003,5.538076e-001
2.470889e+003,5.532510e-001
2.471371e+003,5.526354e-001
2.471853e+003,5.527495e-001
2.472335e+003,5.527548e-001
2.472817e+003,5.528009e-001
2.473300e+003,5.536066e-001
2.473781e+003,5.537822e-001
2.474264e+003,5.532512e-001
2.474746e+003,5.531129e-001
2.475228e+003,5.533671e-001
2.475710e+003,5.536160e-001
2.476192e+003,5.539978e-001
2.476674e+003,5.540796e-001
2.477156e+003,5.541486e-001
2.477639e+003,5.541912e-001
2.478121e+003,5.541606e-001
2.478603e+003,5.544004e-001
2.479085e+003,5.549086e-001
2.479567e+003,5.549363e-001
2.480049e+003,5.552111e-001
2.480531e+003,5.553088e-001
2.481013e+003,5.555503e-001
2.481496e+003,5.564432e-001
2.481978e+003,5.568104e-001
2.482460e+003,5.564487e-001
2.482942e+003,5.564987e-001
2.483424e+003,5.570105e-001
2.483906e+003,5.570194e-001
2.484388e+003,5.569952e-001
2.484870e+003,5.571820e-001
2.485353e+003,5.577594e-001
2.485835e+003,5.584918e-001
2.486317e+003,5.590494e-001
2.486799e+003,5.596927e-001
2.487281e+003,5.604455e-001
2.487763e+003,5.606914e-001
2.488245e+003,5.609303e-001
2.488728e+003,5.616230e-001
2.489209e+003,5.618125e-001
2.489692e+003,5.620937e-001
2.490174e+003,5.628170e-001
2.490656e+003,5.635387e-001
2.491138e+003,5.638522e-001
2.491620e+003,5.644737e-001
2.492102e+003,5.654035e-001
2.492584e+003,5.658432e-001
2.493067e+003,5.660316e-001
2.493549e+003,5.669204e-001
2.494031e+003,5.675752e-001
2.494513e+003,5.682338e-001
2.494995e+003,5.689098e-001
2.495477e+003,5.698393e-001
2.495959e+003,5.706810e-001
2.496441e+003,5.713397e-001
2.496924e+003,5.729632e-001
2.497406e+003,5.734841e-001
2.497888e+003,5.738495e-001
2.498370e+003,5.750812e-001
2.498852e+003,5.761597e-001
2.499334e+003,5.764436e-001
2.499816e+003,5.766181e-001
2.500298e+003,5.777788e-001
2.500781e+003,5.790922e-001
2.501263e+003,5.798643e-001
2.501745e+003,5.799928e-001
2.502227e+003,5.802318e-001
2.502709e+003,5.806503e-001
2.503191e+003,5.813222e-001
2.503673e+003,5.820389e-001
2.504156e+003,5.823154e-001
2.504638e+003,5.825199e-001
2.505120e+003,5.831087e-001
2.505602e+003,5.834571e-001
2.506084e+003,5.835182e-001
2.506566e+003,5.833318e-001
2.507048e+003,5.838738e-001
2.507530e+003,5.843565e-001
2.508012e+003,5.840381e-001
2.508495e+003,5.836498e-001
2.508977e+003,5.839398e-001
2.509459e+003,5.843036e-001
2.509941e+003,5.842101e-001
2.510423e+003,5.833390e-001
2.510905e+003,5.831365e-001
2.511387e+003,5.833606e-001
2.511869e+003,5.835997e-001
2.512352e+003,5.835629e-001
2.512834e+003,5.829124e-001
2.513316e+003,5.831897e-001
2.513798e+003,5.837927e-001
2.514280e+003,5.830075e-001
2.514762e+003,5.828345e-001
2.515244e+003,5.827470e-001
2.515727e+003,5.833117e-001
2.516208e+003,5.836682e-001
2.516691e+003,5.831324e-001
2.517173e+003,5.821840e-001
2.517655e+003,5.815471e-001
2.518137e+003,5.810335e-001
2.518619e+003,5.805290e-001
2.519101e+003,5.799294e-001
2.519583e+003,5.799769e-001
2.520066e+003,5.793218e-001
2.520548e+003,5.780420e-001
2.521030e+003,5.773839e-001
2.521512e+003,5.763966e-001
2.521994e+003,5.756868e-001
2.522476e+003,5.753784e-001
2.522958e+003,5.750428e-001
2.523440e+003,5.746037e-001
2.523923e+003,5.739307e-001
2.524405e+003,5.736408e-001
2.524887e+003,5.734165e-001
2.525369e+003,5.732664e-001
2.525851e+003,5.728050e-001
2.526333e+003,5.718477e-001
2.526815e+003,5.710499e-001
2.527297e+003,5.710802e-001
2.527780e+003,5.707687e-001
2.528262e+003,5.704013e-001
2.528744e+003,5.702909e-001
2.529226e+003,5.704351e-001
2.529708e+003,5.701598e-001
2.530190e+003,5.699168e-001
2.530672e+003,5.699118e-001
2.531155e+003,5.698643e-001
2.531636e+003,5.698893e-001
2.532119e+003,5.698251e-001
2.532601e+003,5.701884e-001
2.533083e+003,5.710467e-001
2.533565e+003,5.710897e-001
2.534047e+003,5.711890e-001
2.534529e+003,5.717518e-001
2.535011e+003,5.720450e-001
2.535494e+003,5.720089e-001
2.535976e+003,5.723814e-001
2.536458e+003,5.731130e-001
2.536940e+003,5.738845e-001
2.537422e+003,5.743448e-001
2.537904e+003,5.741129e-001
2.538386e+003,5.740142e-001
2.538868e+003,5.749046e-001
2.539351e+003,5.757169e-001
2.539833e+003,5.761616e-001
2.540315e+003,5.761589e-001
2.540797e+003,5.759618e-001
2.541279e+003,5.765221e-001
2.541761e+003,5.771315e-001
2.542243e+003,5.774672e-001
2.542725e+003,5.781638e-001
2.543208e+003,5.793350e-001
2.543690e+003,5.798798e-001
2.544172e+003,5.804507e-001
2.544654e+003,5.810742e-001
2.545136e+003,5.819429e-001
2.545618e+003,5.824755e-001
2.546100e+003,5.828306e-001
2.546583e+003,5.838447e-001
2.547064e+003,5.838504e-001
2.547547e+003,5.831886e-001
2.548029e+003,5.830639e-001
2.548511e+003,5.830690e-001
2.548993e+003,5.831735e-001
2.549475e+003,5.837755e-001
2.549957e+003,5.840433e-001
2.550439e+003,5.832285e-001
2.550922e+003,5.823632e-001
2.551404e+003,5.820701e-001
2.551886e+003,5.816639e-001
2.552368e+003,5.811213e-001
2.552850e+003,5.811208e-001
2.553332e+003,5.810922e-001
2.553814e+003,5.807580e-001
2.554296e+003,5.803797e-001
2.554779e+003,5.799026e-001
2.555261e+003,5.795834e-001
2.555743e+003,5.791807e-001
2.556225e+003,5.789936e-001
2.556707e+003,5.792946e-001
2.557189e+003,5.789979e-001
2.557671e+003,5.792581e-001
2.558153e+003,5.794582e-001
2.558635e+003,5.793810e-001
2.559118e+003,5.792734e-001
2.559600e+003,5.790308e-001
2.560082e+003,5.784224e-001
2.560564e+003,5.785270e-001
2.561046e+003,5.787060e-001
2.561528e+003,5.783506e-001
2.562010e+003,5.781081e-001
2.562492e+003,5.781818e-001
2.562975e+003,5.784344e-001
2.563457e+003,5.784928e-001
2.563939e+003,5.783076e-001
2.564421e+003,5.786175e-001
2.564903e+003,5.784164e-001
2.565385e+003,5.780067e-001
2.565867e+003,5.778424e-001
2.566350e+003,5.774926e-001
2.566832e+003,5.772212e-001
2.567314e+003,5.768372e-001
2.567796e+003,5.764228e-001
2.568278e+003,5.762216e-001
2.568760e+003,5.756165e-001
2.569242e+003,5.755379e-001
2.569724e+003,5.760741e-001
2.570207e+003,5.763467e-001
2.570689e+003,5.758084e-001
2.571171e+003,5.751426e-001
2.571653e+003,5.752034e-001
2.572135e+003,5.758011e-001
2.572617e+003,5.760753e-001
2.573099e+003,5.759023e-001
2.573581e+003,5.758852e-001
2.574063e+003,5.763059e-001
2.574546e+003,5.763352e-001
2.575028e+003,5.758080e-001
2.575510e+003,5.759900e-001
2.575992e+003,5.760096e-001
2.576474e+003,5.759674e-001
2.576956e+003,5.760214e-001
2.577438e+003,5.758115e-001
2.577920e+003,5.761327e-001
2.578403e+003,5.761490e-001
2.578885e+003,5.761524e-001
2.579367e+003,5.766186e-001
2.579849e+003,5.763451e-001
2.580331e+003,5.762600e-001
2.580813e+003,5.762237e-001
2.581295e+003,5.756498e-001
2.581778e+003,5.752290e-001
2.582260e+003,5.754752e-001
2.582742e+003,5.758199e-001
2.583224e+003,5.758585e-001
2.583706e+003,5.760136e-001
2.584188e+003,5.756903e-001
2.584670e+003,5.749407e-001
2.585152e+003,5.751924e-001
2.585635e+003,5.756465e-001
2.586117e+003,5.759644e-001
2.586599e+003,5.759675e-001
2.587081e+003,5.758134e-001
2.587563e+003,5.756326e-001
2.588045e+003,5.755811e-001
2.588527e+003,5.757959e-001
2.589009e+003,5.765341e-001
2.589491e+003,5.766493e-001
2.589974e+003,5.761725e-001
2.590456e+003,5.763518e-001
2.590938e+003,5.766761e-001
2.591420e+003,5.769868e-001
2.591902e+003,5.776735e-001
2.592384e+003,5.778885e-001
2.592866e+003,5.775626e-001
2.593349e+003,5.780047e-001
2.593831e+003,5.784126e-001
2.594313e+003,5.783482e-001
2.594795e+003,5.783285e-001
2.595277e+003,5.784911e-001
2.595759e+003,5.776886e-001
2.596241e+003,5.772246e-001
2.596723e+003,5.779637e-001
2.597206e+003,5.781937e-001
2.597688e+003,5.778670e-001
